,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.7648696094685741,1.366927323104801,0.91176979740469,2.2044004557796892,1.0700587566087014,2.255332170811825,1.0447768784587523,1.4190477194128583,0.9670821144715666,1.1663740528877482,2.5996196124772184,1.2376844936717641,1.8784683310701895,1.196744222968044,1.2006512091053616,5.573578988749182,0.9092649349009053,1.945062442996063,1.5021022645070163
1,1.2406693033804288,1.1019338818223638,1.0229092145769476,1.1784790119083717,0.8350204893291625,2.0437029688422386,0.6872310834108604,0.9948814342490703,1.0148071348250356,0.9757624359765511,2.817497376232704,0.7993900251673253,1.8662880949062857,0.7487016978739791,1.0440591331186617,2.5443582500961717,1.1598248812091527,2.10338490180607,0.743423928042279
2,0.9647770479685515,1.2051677474907754,0.8315410734028723,1.7871911911270764,1.2984800699848869,2.282290098923992,1.0567102916496862,1.385833398678187,0.7723219689888514,1.0507409633194809,2.6513650923300207,1.2202552654841616,2.1541518816218472,1.183773042223644,1.1661351342442643,8.603892306653858,0.898185953494322,1.7787584472466729,1.4838879411332682
3,1.003847522269524,0.8611223258933728,1.2799105099255617,1.323118930424053,0.927100860288618,0.8585768132657133,0.8702045480953857,1.052421299906876,0.8348497078613668,0.7168446924144634,1.5460738250900588,0.998172209009586,1.7470251379521464,1.1793057576050259,0.9779099978851495,0.8691007149277785,1.203328642213395,0.7862128502923004,1.0131083459898356
4,1.004765450328991,1.7755488964633135,1.39896768374357,1.6670837616892442,0.8477918893826292,2.0953537482492397,0.8335643176830145,1.2379173581710246,1.1402872366462817,1.844631420019201,1.9110841753119756,1.583117897376095,1.9869905024171115,1.0144970352580687,1.1722679001141916,3.233861294525742,0.821630480278366,2.011801873276974,1.1141868353982287
5,1.0599964662913066,0.9713558101186002,1.3210558277313236,0.6277503671647923,1.0866911422632235,1.9427036925805268,1.5355629802650868,1.445394322353009,1.0088958783138735,1.1873391274577652,1.2056537003164498,0.7691632074856722,1.9068923690318837,0.7156670926579669,0.7639123992404082,0.9036222906345714,1.018823688603848,0.8560481659085697,1.1276733592114823
6,0.8449396134458718,3.090441305016369,1.281795251367823,1.9177463366757528,0.789298422706191,2.023396119845705,0.9294335916259838,1.1185081243645554,1.2488811882598798,5.177870687823855,2.1759400805314573,2.2081836734639335,2.092166245503905,1.2306586340637038,1.165140972201037,14.948993720698324,0.8406391891303624,2.8001741829247297,1.3976060276237883
7,0.8581388416848059,0.8832169621781729,1.2835809408854653,0.8673813767676133,1.1566811168181617,1.9473401970022544,1.115967941088202,1.044289583878696,1.037091987225016,0.985780671653533,0.8707791415228135,0.8511900404171037,1.2828682314870363,0.6581697957091398,1.1409440624670433,1.0796089129277922,1.1164938313820978,1.4446683563985838,0.961235936848364
8,0.7213802991474594,3.0953448943541946,0.876007746642097,1.9104919482598994,0.8324593606665962,1.4385719392095482,0.8317996482068789,1.07621760480791,0.8383090108935763,5.122496248813564,1.3446844322369,1.5756737483766456,1.0710126965185394,0.9413578974558395,0.8277294003951203,16.587426938921666,0.6511444813298528,2.4552791624195818,0.8623408811127639
9,0.9572242974179562,0.875550983613156,1.1193466781616506,1.0510789884581786,1.2529683588937468,1.2894000383803563,1.1342281151206521,0.7734920155195335,1.0587129370411716,1.0049304258507896,1.9317506301462073,0.7645498192500857,1.7890899330873586,0.8270959754927897,1.2580968497702045,0.8185244684105429,1.087130924177749,1.1036131835664056,1.0070215486023408
10,0.6470503053926352,1.0841029620236349,0.9173540994704105,1.009315919645043,0.44349343133131913,1.0510468491535785,0.653417020521025,1.075533415130823,0.6387552894935637,0.8682972696524064,0.8718993284645209,0.8654080764638692,0.8203255314055479,0.9222907063271328,0.6670919609120667,8.584743233119749,0.7732705156883777,1.0599774048477475,0.8972140182796321
11,0.5320953928918314,0.5590538432351992,0.7565082331825064,0.6576376597742503,0.7166919892347984,0.7503163891482586,0.7043099830394349,1.059403657251227,0.6884129580405756,0.4305432322214672,0.681911355223802,0.9353979718161539,1.1547702834592382,0.45868571625031707,0.6904746221854958,0.42524189064449924,0.7777054800533706,0.62851600169007,0.7992064876288855
12,2.5932005975044077,2.435532358919629,3.4344491053788024,2.661081647115071,3.2238113762710223,3.5555960585025583,2.8225782420384897,3.205072855025178,3.097856503076365,2.979856976484455,1.9062794495691264,2.136751788536659,1.4421911341627645,2.899573397442686,2.60941115224118,8.688389187375073,2.7076374945936728,2.982995878831854,2.7222846075144123
13,0.7899738454835072,0.8112571707003697,0.7315631664777568,1.045755474972952,1.0231555079537735,1.009659993018617,0.957343705301382,0.6496928993529529,0.8960767564750187,0.925570063923085,1.1145593009880903,0.9080755337270191,3.330966822482644,1.4058037082685566,0.8205099186443364,0.7294256393176041,0.6208476745646623,0.819584489448824,0.8125067448004395
14,0.8242856668264156,1.8202863589186904,1.2502655685107562,1.576952125894417,0.6764578155775923,1.366230900225871,0.9310482117013931,1.0306579193117325,0.9706254732192376,2.4443906131754427,1.052497041505756,1.3302512932515247,1.0854114285530685,0.9466216216545998,1.5233839688177593,3.0658680394615616,1.4232356983997687,1.7989163838659195,0.9658453886535091
15,0.7714945269383101,1.0597350982030644,1.0191777303413954,1.3103083882446818,0.7892880982534106,1.3412270956516623,0.8940745452363018,0.9465614583985558,0.9282150531618631,0.8570107495637094,1.9257782752553516,1.040533618165251,1.4378571807091975,0.9047762770669036,1.177318586070381,0.8105548001067399,1.0783230833569595,0.9580488518083218,0.8856450720502993
16,0.7068657079565477,1.1306719411030317,1.0519467124656585,1.4295040818868003,0.741433982981492,2.1296236681309666,1.0076501511343725,1.436060122584787,0.8808636493642873,1.0446632786747547,2.7356010564560584,1.0518178779546694,2.1628196942820583,1.2480167794225456,1.0989417206464729,8.426294998507311,0.8149827105226829,1.7994178161736931,1.1665439399995978
