,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-2.518225223948911e-16,1.3669273228953949,0.9117697974764882,2.2044004557839965,1.070058756706811,2.255332170809578,1.0447768786445788,1.4190477193681517,0.9670821144443456,1.1663740528526372,2.5996196125674707,1.2376844935777804,1.8784683312036639,1.1967442228926206,1.2006512092691934,5.573578988772908,0.9092649350007742,1.9450624428667642,1.5021022645683206
1,1.2406693034109335,3.768363666784602e-16,1.022909214619098,1.1784790119381008,0.8350204893644638,2.043702968744653,0.6872310834437404,0.9948814342700332,1.0148071348998398,0.9757624359609085,2.8174973763058295,0.7993900250147545,1.866288094996474,0.7487016977942123,1.0440591332378937,2.5443582501134943,1.159824881298179,2.103384901853676,0.7434239281513064
2,0.9647770480614976,1.2051677473323723,-8.385435861660175e-17,1.7871911911578517,1.2984800699797905,2.2822900989450647,1.0567102917536015,1.3858333986160172,0.7723219689943992,1.0507409633288312,2.6513650923461123,1.2202552654348184,2.1541518817241014,1.1837730421596961,1.1661351342827238,8.603892306681455,0.8981859534904912,1.7787584472524631,1.48388794117228
3,1.0038475221567424,0.8611223259163586,1.279910509967942,-1.2001637698693696e-15,0.9271008603090705,0.8585768131927211,0.8702045481506855,1.0524212998951232,0.8348497079086604,0.716844692423197,1.546073825159886,0.9981722089960011,1.7470251380977264,1.1793057575713284,0.9779099979938463,0.8691007148840245,1.203328642251998,0.7862128502991138,1.013108346103262
4,1.0047654504094106,1.7755488963314272,1.3989676837552574,1.6670837616829342,1.5002544915859603e-15,2.0953537482309317,0.8335643177628143,1.2379173581096297,1.1402872366465597,1.8446314200065064,1.911084175336927,1.5831178973164692,1.9869905024453882,1.0144970352275111,1.1722679000935943,3.233861294568449,0.8216304802761091,2.011801873225382,1.1141868354193525
5,1.0599964662518526,0.9713558103244088,1.3210558277223685,0.6277503671541992,1.0866911422000987,1.0761151232513578e-15,1.5355629802464268,1.4453943223541945,1.0088958782853124,1.187339127447948,1.2056537002981111,0.7691632075650319,1.906892369045916,0.7156670927627845,0.7639123992446563,0.9036222905776518,1.0188236885381274,0.8560481659096826,1.127673359213746
6,0.8449396134491146,3.0904413049295174,1.2817952513281508,1.9177463368668641,0.7892984225972789,2.023396119926524,-6.200126045475442e-16,1.118508124322626,1.2488811881813249,5.1778706878537495,2.175940080592619,2.208183673679522,2.092166245539651,1.2306586340726515,1.1651409722410868,14.948993720780129,0.8406391890748078,2.8001741829174,1.3976060276109903
7,0.8581388417256712,0.8832169621831009,1.2835809409408545,0.8673813768102205,1.1566811168417792,1.947340197045182,1.1159679411134864,5.420321318515668e-16,1.0370919872544189,0.9857806716579943,0.8707791415474548,0.8511900404964763,1.2828682315631712,0.6581697957090216,1.1409440625315836,1.079608912938362,1.116493831392114,1.444668356667922,0.9612359369361417
8,0.7213802990692462,3.0953448942523925,0.8760077466333269,1.9104919485105192,0.83245936065191,1.4385719392739207,0.8317996481932739,1.0762176046965912,1.4543025194415207e-16,5.1224962488329435,1.3446844322390188,1.5756737485478076,1.0710126965438733,0.9413578974097444,0.8277294004362269,16.587426938982375,0.6511444812287731,2.455279162422237,0.8623408811577082
9,0.9572242974060224,0.8755509835942151,1.1193466781891186,1.0510789884649647,1.2529683588918925,1.2894000383732203,1.1342281151063263,0.7734920155190532,1.0587129370280566,1.6967925557377323e-15,1.9317506301470437,0.7645498192333587,1.7890899331120427,0.8270959754763921,1.2580968497813252,0.8185244684117583,1.0871309241788443,1.103613183602967,1.0070215486427885
10,0.6470503054327048,1.0841029619171216,0.9173540994851968,1.0093159196569697,0.4434934313608638,1.0510468491386689,0.653417020587517,1.0755334151079563,0.6387552894543979,0.8682972696494283,-6.348258112686213e-16,0.8654080764422537,0.8203255314315664,0.9222907063119589,0.6670919609430479,8.584743233121527,0.7732705156851818,1.0599774048070523,0.8972140183118439
11,0.5320953928197132,0.5590538432293437,0.7565082332423075,0.6576376597814464,0.7166919892149758,0.7503163891705052,0.7043099830233899,1.0594036572395935,0.6884129580275773,0.43054323222638036,0.6819113552710029,-9.902269169855419e-16,1.1547702834534936,0.458685716226362,0.690474622187064,0.425241890569941,0.7777054800451529,0.628516001789089,0.7992064876478182
12,2.5932005976590826,2.435532358796194,3.4344491053795343,2.661081647080209,3.223811376257391,3.5555960584516924,2.8225782421169736,3.2050728549722214,3.097856502948107,2.9798569764694274,1.9062794495349962,2.1367517884490463,1.5029654146826546e-15,2.899573397397658,2.6094111522051997,8.68838918739104,2.707637494581719,2.9829958788184645,2.722284607482656
13,0.7899738454781642,0.8112571709216451,0.731563166403571,1.0457554749067806,1.0231555078643597,1.0096599930359642,0.9573437052786811,0.649692899342821,0.8960767564292053,0.9255700639120281,1.1145593009476962,0.9080755338935433,3.3309668224562348,1.739956053537325e-15,0.8205099186192406,0.7294256393091856,0.6208476745403231,0.8195844894193725,0.8125067448006392
14,0.824285666779036,1.8202863588393,1.2502655685574466,1.576952125937157,0.6764578155455345,1.3662309002247182,0.9310482116621036,1.030657919283928,0.9706254732312039,2.4443906131777,1.0524970415236494,1.3302512932373387,1.0854114285631002,0.9466216216341249,-4.2062334762624586e-16,3.065868039508659,1.4232356983325296,1.7989163838728395,0.9658453886725383
